333502,98,69,46,95,50,80,40,83,52,23,76,32,25,57,63,97,33,79,571787
4876,53,91,42,54,55,35,16,40,1,59,35,88,86,65,80,76,41,68921,64000
344603,35,46,97,45,77,62,52,80,31,68,80,51,54,25,65,54,62,87,512000
344354,33,90,6,97,27,15,70,8,59,18,75,13,86,67,85,58,79,37,512
333659,78,46,51,85,32,50,2,92,94,59,77,31,41,33,37,64,24,95,778688
54245,92,14,11,22,56,72,76,32,32,6,14,79,82,49,85,42,14,2744,32768
346385,50,17,44,58,98,30,35,28,70,37,38,96,29,81,92,92,73,96,21952
335170,32,96,79,45,71,83,64,88,86,87,38,1,18,58,34,49,76,21,681472
333138,40,25,17,95,78,70,20,83,42,31,7,3,69,59,5,74,77,56,571787
319827,80,67,71,47,84,0,77,58,75,60,88,51,74,9,66,11,44,51,195112
333889,98,28,78,60,92,88,80,38,43,30,76,94,29,56,0,52,93,16,54872
332504,74,13,84,47,56,18,35,79,85,17,77,58,12,69,63,66,89,46,493039
3369,74,79,63,50,64,49,70,26,72,46,63,24,83,57,74,11,91,753571,17576
335728,70,82,65,13,82,43,48,95,29,78,92,41,78,0,93,60,49,17,857375
347417,43,9,7,29,84,87,44,6,14,18,21,3,13,59,52,5,34,88,216
8475,38,10,72,17,90,71,48,52,80,10,49,96,5,6,47,20,24,13824,140608
346415,0,19,98,29,83,67,1,40,58,35,76,72,19,27,81,88,27,97,64000
334378,72,32,36,60,9,44,56,57,46,46,69,12,95,34,2,22,63,23,185193
3545,77,59,89,31,26,8,88,47,69,56,76,14,1,61,5,47,17,4913,103823
346263,44,73,93,63,57,93,35,82,62,64,11,89,86,46,32,53,26,42,551368
344863,63,36,87,18,36,64,61,27,46,26,92,5,14,67,2,7,1,50,19683
345070,53,69,77,62,3,82,78,87,55,1,90,15,85,54,61,9,73,54,658503
43893,60,42,73,63,1,46,78,58,7,82,90,42,8,48,10,77,61,226981,195112
44104,99,19,12,86,1,6,16,47,45,3,1,77,66,63,58,87,85,614125,103823
336399,81,15,3,82,75,34,38,64,73,95,97,51,32,15,52,50,26,61,262144
45314,74,33,53,95,12,27,30,29,52,82,93,29,89,97,90,72,1,1,24389
346766,76,76,31,31,27,55,78,75,2,41,81,62,64,15,89,13,3,31,421875
345603,49,77,92,93,54,37,62,78,85,11,33,37,71,25,20,30,32,19,474552
52239,20,25,10,21,15,36,69,38,95,74,83,24,84,73,15,75,4,64,54872
47185,29,94,14,46,71,36,56,56,84,22,57,13,99,33,73,88,27,19683,175616
335725,89,15,84,88,94,54,30,63,9,36,88,52,82,57,79,51,38,57,250047
336039,23,96,5,52,18,38,70,29,49,92,58,88,24,63,94,84,29,84,24389
731,53,28,24,92,77,21,76,49,1,9,41,63,85,14,7,19,97,912673,117649
334722,26,84,42,62,9,72,52,64,40,93,56,16,26,39,29,0,55,20,262144
345787,71,88,47,7,96,3,54,49,42,10,85,57,13,7,3,69,37,66,117649
1484,30,64,6,12,5,93,13,31,34,59,45,44,32,30,53,97,74,405224,29791
345622,50,85,41,84,32,6,69,85,75,1,56,54,63,52,98,66,64,85,614125
54692,97,67,36,29,76,13,22,42,38,96,82,89,17,45,31,43,36,46656,74088
345340,37,42,95,47,92,53,74,70,87,18,46,9,58,59,31,3,54,28,343000
334833,27,79,15,80,13,7,78,18,69,71,15,10,37,90,51,51,36,24,5832
335921,58,73,13,60,27,76,81,18,14,93,6,79,3,34,81,79,79,39,5832
334482,58,73,31,71,27,91,22,19,62,77,92,64,36,34,65,83,1,93,6859
322830,5,53,28,15,55,62,13,35,22,34,39,66,32,9,31,15,68,42,42875
5472,64,98,38,36,71,53,83,47,89,52,65,33,73,44,47,81,80,512000,103823
346324,30,67,98,8,69,85,15,54,52,71,32,36,77,69,95,77,40,62,157464
334130,75,45,84,78,54,51,0,85,62,29,49,83,8,33,77,78,73,51,614125
346769,91,73,80,3,81,45,80,81,57,87,25,5,5,97,69,91,85,40,531441
335327,35,25,23,36,27,98,99,96,27,47,96,44,86,50,72,3,97,66,884736
332914,73,53,45,38,99,85,96,39,35,20,76,1,65,3,50,47,73,69,59319
987,6,50,41,39,7,50,68,26,63,23,6,90,24,4,51,75,10,1000,17576
47389,8,97,26,37,34,4,85,58,50,80,40,56,96,55,97,64,63,250047,195112
345862,40,92,49,25,46,91,56,73,83,35,97,88,93,36,97,61,49,1,389017
344759,34,65,98,61,16,90,98,24,6,31,35,94,7,46,13,1,97,76,13824
322741,34,4,85,42,63,55,95,42,87,22,41,17,60,25,68,17,25,14,74088
54656,49,90,30,32,42,42,7,56,63,48,77,89,22,60,79,93,52,140608,175616
345003,39,77,11,70,28,26,92,0,7,19,0,65,97,0,62,35,36,64,0
336750,57,14,2,97,27,5,69,21,32,98,97,22,30,70,28,87,26,48,9261
42050,95,96,14,13,18,2,66,33,81,20,85,83,6,4,89,94,55,166375,35937
4751,10,29,32,44,74,16,82,51,78,99,77,91,84,79,51,55,2,8,132651
345750,51,13,83,24,2,66,65,4,12,52,3,36,90,33,17,87,9,35,64
345362,35,80,2,18,99,66,29,11,41,13,64,24,65,79,82,36,21,30,1331
9983,64,14,81,95,19,29,95,49,87,21,55,57,24,89,20,72,11,1331,117649
336907,89,92,61,82,17,11,4,63,41,38,65,75,51,91,92,98,97,62,250047
347374,29,43,58,26,54,71,46,73,5,59,18,48,30,22,60,5,36,64,389017
53124,93,94,17,68,94,13,72,29,70,44,61,93,76,6,12,72,29,24389,24389
334617,30,7,66,5,78,43,57,93,53,62,62,44,84,8,12,2,80,36,804357
344824,1,59,63,7,76,54,56,5,58,13,6,1,67,69,97,3,47,44,125
336167,5,48,62,34,70,32,13,18,13,36,35,70,94,62,71,59,29,59,5832
335352,43,48,57,81,6,52,27,39,96,12,68,53,18,87,47,47,6,26,59319
322672,58,43,10,89,76,85,34,44,28,16,83,26,64,96,60,52,42,83,85184
1904,70,62,66,56,81,56,48,45,43,35,7,24,16,4,26,0,69,328509,91125
45080,19,35,50,85,27,0,61,53,13,68,87,26,13,15,19,18,15,3375,148877
336226,30,88,63,42,93,52,88,89,67,96,2,56,50,64,38,30,98,76,704969
344335,13,73,11,70,49,27,58,73,34,42,90,58,69,59,6,33,86,86,389017
53655,37,23,60,27,50,83,77,29,8,76,35,23,55,62,51,39,85,614125,24389
334846,44,94,12,66,37,2,89,26,86,80,63,43,79,81,90,17,43,88,17576
344876,59,47,69,9,84,29,34,80,2,44,84,65,97,59,22,12,75,17,512000
51259,18,15,64,39,90,45,26,17,40,0,84,51,32,30,24,47,54,157464,4913
41906,70,75,47,79,69,82,28,53,20,41,26,57,11,71,43,42,41,68921,148877
335450,8,10,45,96,85,6,63,91,16,32,49,87,51,52,94,58,81,41,753571
320457,57,87,24,43,41,83,36,34,23,6,0,4,79,68,18,4,80,46,39304
344373,61,31,36,68,73,38,82,37,89,58,34,56,42,16,71,1,71,78,50653
336657,8,28,8,77,46,76,63,95,20,14,91,65,67,72,76,96,92,78,857375
336503,77,19,1,34,34,1,25,58,97,53,19,46,74,17,50,60,72,20,195112
344498,5,96,33,57,18,60,8,36,53,97,98,6,95,6,99,6,95,71,46656
48695,33,89,87,44,98,13,79,48,81,38,81,62,36,48,42,78,34,39304,110592
333432,9,26,55,30,22,18,96,70,71,42,24,68,80,88,16,82,26,77,343000
321377,15,37,32,93,77,23,86,44,89,20,58,88,7,30,14,7,34,45,85184
345527,63,1,67,73,53,56,9,99,60,84,69,64,74,28,65,27,37,66,970299
53266,43,37,78,43,41,19,20,48,77,12,74,84,53,50,78,77,71,357911,110592
321204,56,51,11,53,45,68,0,30,59,27,46,64,83,32,64,60,85,11,27000
344825,26,78,2,42,80,54,97,15,5,65,95,78,58,10,59,49,43,48,3375
320067,56,55,2,1,47,92,76,18,60,46,40,99,51,29,89,66,94,75,5832
345463,48,87,42,80,96,31,70,4,11,37,23,39,24,94,15,39,28,75,64
319958,21,41,79,36,86,48,92,50,91,59,52,87,88,29,29,0,77,38,125000
322223,22,16,50,20,16,8,65,37,66,27,86,83,60,67,43,62,78,43,50653
321543,1,44,88,21,31,63,5,50,69,37,57,48,44,52,69,93,53,80,125000
323524,52,66,97,8,94,36,45,44,79,26,35,11,98,97,45,72,58,79,85184
346302,50,36,50,20,7,22,59,32,15,72,59,17,17,64,10,98,45,29,32768
50857,12,33,48,30,58,99,31,56,2,75,73,82,84,46,12,56,67,300763,175616
333514,42,49,40,42,49,79,1,25,83,98,83,60,16,7,98,2,43,82,15625
345964,22,48,49,78,97,53,52,52,75,56,37,43,50,23,55,29,35,94,140608
5528,61,13,83,16,53,21,24,25,54,94,22,19,53,68,48,70,2,8,15625
344423,49,41,32,53,0,85,0,28,0,98,55,40,57,59,9,71,42,82,21952
336550,78,89,16,45,74,8,50,44,14,80,93,38,24,81,74,13,20,75,85184
345769,53,97,4,78,41,49,57,71,14,96,16,56,85,44,21,73,63,84,357911
344686,84,0,44,94,39,36,84,20,88,0,3,99,50,25,51,88,9,63,8000
336025,91,43,33,68,15,41,37,35,37,3,6,25,60,99,75,52,32,14,42875
9663,52,20,28,89,96,78,25,18,31,24,12,88,3,61,34,44,73,389017,5832
335982,55,94,41,80,54,62,43,46,38,40,71,3,36,99,2,14,86,69,97336
334315,9,2,45,13,64,78,21,70,46,18,9,4,17,82,74,96,60,20,343000
332685,6,83,95,98,63,50,82,73,73,45,8,64,35,37,21,17,40,7,389017
333891,28,54,93,16,43,70,70,45,10,42,51,63,98,43,25,12,56,44,91125
5850,14,11,19,73,32,41,3,46,97,1,16,57,30,33,85,38,13,2197,97336
346113,42,9,78,45,57,10,13,28,77,74,75,38,41,88,85,15,46,45,21952
345363,84,43,58,71,69,33,49,94,81,70,1,9,1,84,82,86,63,93,830584
43312,22,94,54,63,72,97,5,55,97,60,54,10,68,31,67,82,51,132651,166375
47666,79,14,41,23,35,58,46,33,46,20,19,33,2,42,39,97,63,250047,35937
50939,74,28,14,63,62,63,62,24,20,36,76,31,75,24,62,15,91,753571,13824
333480,37,71,73,96,49,81,28,18,72,69,83,39,99,82,56,8,2,42,5832
332846,27,51,61,72,84,86,91,98,53,66,97,45,35,44,33,93,36,47,941192
2143,53,86,76,26,98,78,23,53,95,52,34,77,42,12,67,75,45,91125,148877
347021,21,11,44,22,34,54,81,35,90,78,16,35,89,99,30,97,32,32,42875
320523,18,54,33,48,99,34,48,34,3,54,67,42,44,80,78,28,3,15,39304
333248,45,49,98,97,19,24,99,90,67,42,79,78,45,3,45,15,57,46,729000
333316,63,30,93,17,77,86,76,18,21,27,40,7,65,64,38,4,75,21,5832
336505,92,85,86,41,49,83,29,94,73,35,24,26,22,39,16,21,27,52,830584
332404,18,16,72,96,78,1,53,56,32,14,94,51,27,4,6,69,91,45,175616
333872,61,59,2,48,72,22,52,88,14,14,77,55,81,95,35,48,69,2,681472
9200,62,32,45,55,78,0,48,52,90,43,70,63,78,72,67,40,55,166375,140608
336370,9,43,80,10,12,88,24,54,7,21,53,95,33,82,78,52,2,43,157464
50723,30,70,59,87,46,57,96,42,37,49,65,20,97,11,16,57,48,110592,74088
332755,67,12,8,20,49,23,14,47,90,36,69,65,85,51,55,7,4,36,103823
336061,62,57,73,88,16,50,16,44,89,81,26,22,53,66,83,6,32,10,85184
346122,54,40,0,53,57,4,49,1,13,23,66,76,36,90,62,70,62,28,1
345958,80,58,60,57,59,63,75,82,72,58,19,55,36,6,66,17,41,18,551368
52782,97,47,67,77,54,34,95,49,2,42,24,59,14,64,63,77,53,148877,117649
46484,22,73,4,7,74,63,79,30,62,10,10,74,75,8,37,83,29,24389,27000
8962,89,84,51,82,46,28,42,32,67,81,94,7,48,46,33,49,94,830584,32768
336823,45,94,32,30,5,74,51,41,29,61,88,35,15,28,24,60,73,40,68921
333738,78,35,46,42,10,43,96,18,67,14,59,63,50,82,9,28,72,41,5832
335814,10,25,85,77,91,37,71,56,84,47,17,62,22,61,17,97,20,36,175616
47029,31,30,25,50,26,98,26,49,85,11,34,96,39,75,88,80,31,29791,117649
334751,44,82,95,65,23,35,50,88,6,20,92,31,72,61,17,26,78,96,681472
332653,89,97,30,92,49,4,61,28,62,92,90,53,42,48,44,22,15,89,21952
49485,5,40,23,5,0,38,32,34,15,4,70,64,81,23,67,0,35,42875,39304
7316,92,59,8,66,25,28,92,26,72,61,60,89,28,66,32,61,95,857375,17576
332748,3,98,85,21,51,88,78,71,28,92,86,4,18,94,93,90,34,14,357911
332906,48,13,70,98,45,44,87,45,50,6,45,66,28,16,62,34,88,7,91125
46420,20,14,7,2,55,32,32,48,0,73,16,77,98,27,40,97,44,85184,110592
50451,74,0,37,26,84,0,71,57,96,92,70,0,23,13,14,33,3,27,185193
6779,84,36,77,76,13,25,46,39,39,25,81,21,67,39,13,3,47,103823,59319
41966,75,95,39,96,23,3,93,48,4,67,25,7,0,26,88,40,82,551368,110592
8786,68,76,46,90,71,74,28,54,13,68,32,67,5,87,59,23,60,216000,157464
335876,64,23,48,47,3,66,17,88,75,51,81,34,60,62,96,6,84,78,681472
8898,99,41,73,46,55,61,52,33,30,50,57,45,16,38,4,49,71,357911,35937
46212,75,13,73,83,59,34,64,57,73,9,92,84,51,39,81,82,27,19683,185193
215,64,91,49,59,96,6,10,22,78,44,28,60,34,58,51,8,29,24389,10648
345640,48,76,62,16,67,34,27,72,63,84,5,46,7,69,98,58,16,16,373248
344790,14,10,1,20,1,69,98,37,61,16,56,89,83,62,57,16,78,12,50653
346926,11,59,58,97,38,18,45,50,59,50,26,56,37,3,8,29,88,69,125000
344622,11,7,84,44,1,2,7,77,11,93,84,54,25,59,97,28,38,43,456533
4563,8,89,90,50,83,27,93,23,28,20,84,48,1,7,15,98,96,884736,12167
347262,38,64,64,88,36,22,66,40,81,36,42,20,48,80,97,91,41,50,64000
321232,8,65,9,78,26,15,1,31,16,73,45,55,19,19,71,30,43,31,29791
333556,53,1,7,35,8,55,31,99,64,37,35,17,82,82,79,51,75,14,970299
344963,5,18,10,38,69,46,30,80,15,51,3,20,42,22,85,30,6,96,512000
347341,11,75,34,86,0,42,63,41,23,46,67,86,91,98,23,74,33,37,68921
332493,53,46,97,73,80,82,81,55,40,88,3,68,74,42,16,61,35,63,166375
335584,29,68,72,18,9,84,2,97,30,73,65,87,5,88,13,67,53,25,912673
46265,26,41,8,7,0,91,85,44,1,17,83,23,88,91,95,5,32,32768,85184
332908,87,86,84,24,38,38,61,33,26,40,86,27,80,89,60,38,24,37,35937
46624,78,17,21,39,75,56,57,37,98,17,55,29,4,46,22,10,47,103823,50653
8612,78,15,27,97,33,14,0,20,23,25,93,57,17,51,0,80,38,54872,8000
344455,38,40,90,81,77,42,46,14,19,40,7,38,77,55,43,31,54,11,2744
51191,34,15,62,18,68,63,64,36,50,63,4,60,41,50,62,24,78,474552,46656
346369,46,36,82,66,94,54,79,25,3,18,98,41,86,14,24,18,30,62,15625
335792,28,2,26,97,60,57,68,57,54,56,56,46,51,82,31,40,82,3,185193
48518,72,99,64,5,28,71,82,54,94,7,67,85,8,29,16,80,89,704969,157464
333793,90,39,0,73,34,0,54,30,90,13,55,28,2,1,84,23,42,57,27000
44010,40,29,42,86,6,45,68,31,92,83,67,47,32,28,67,47,48,110592,29791
347276,12,57,88,57,59,81,10,46,14,57,59,21,47,91,57,3,42,95,97336
321681,79,79,99,60,97,70,92,42,0,77,68,26,42,10,71,90,3,18,74088
320078,38,35,86,29,52,9,76,39,94,23,16,20,91,92,18,61,55,12,59319
334945,38,91,40,23,79,22,89,34,89,17,58,31,92,2,82,30,71,66,39304
335737,99,38,6,42,20,15,63,68,55,35,25,91,78,34,71,52,72,26,314432
335000,35,94,6,87,67,31,11,89,5,20,84,52,49,51,73,49,88,11,704969
54573,94,96,31,31,2,26,0,17,88,36,60,96,42,44,32,22,7,343,4913
335754,7,55,46,76,55,95,29,40,37,68,84,95,26,86,17,62,62,72,64000
48979,55,13,45,35,52,0,43,29,0,45,22,29,67,39,76,84,47,103823,24389
334790,62,58,90,54,69,87,17,88,16,1,90,38,30,17,18,65,92,92,681472
334326,38,59,44,67,91,67,20,75,11,79,43,25,65,91,24,81,72,57,421875
332336,63,91,82,24,94,53,12,49,44,3,4,48,60,70,46,3,37,77,117649
50245,23,97,25,82,8,0,90,47,2,83,3,44,66,54,69,12,39,59319,103823
333023,67,15,40,37,68,30,10,74,42,32,38,34,98,67,52,96,75,75,405224
336277,61,37,36,3,24,52,52,68,43,95,90,74,91,48,47,6,20,58,314432
347362,96,84,41,83,10,15,41,38,26,39,12,39,31,18,10,25,45,83,54872
347433,24,95,84,19,3,89,34,88,43,4,29,96,8,2,60,65,58,97,681472
333813,92,79,1,16,52,51,59,75,83,73,22,76,4,83,98,18,62,3,421875
345220,64,13,50,12,55,84,96,21,76,58,0,80,70,36,56,44,24,66,9261
344371,89,14,12,48,89,28,36,99,61,71,36,85,6,24,55,1,40,35,970299
54226,14,32,49,22,47,34,80,18,18,4,17,20,25,33,63,12,95,857375,5832
334025,75,88,47,61,95,56,18,91,30,83,33,23,58,13,15,4,31,38,753571
333803,91,84,12,9,68,58,31,87,36,4,23,24,45,32,48,66,89,82,658503
344718,33,35,41,20,25,99,83,59,53,90,18,95,18,38,57,74,9,13,205379
345600,23,45,94,29,13,29,70,29,90,81,1,36,18,88,91,24,37,46,24389
44075,71,30,24,35,14,62,60,57,12,51,15,64,47,50,13,37,7,343,185193
333041,64,15,40,88,70,33,4,69,2,11,74,78,94,8,78,54,26,47,328509
335693,22,86,56,33,13,76,25,83,89,61,82,23,8,91,19,53,18,17,571787
346254,65,61,63,80,28,89,96,17,48,46,39,87,0,86,90,31,61,73,4913
345212,43,98,40,79,10,50,89,71,89,55,19,76,18,2,42,60,9,70,357911
347067,18,67,38,88,87,94,42,21,57,36,57,43,82,49,41,77,94,81,9261
4090,64,6,45,22,84,29,57,53,83,88,62,44,53,55,72,95,84,592704,148877
5777,9,74,39,93,83,86,2,28,72,66,45,95,98,7,54,27,82,551368,21952
334622,13,96,74,93,5,50,3,22,96,5,26,31,22,82,63,6,3,57,10648
332849,28,25,14,21,87,52,9,76,43,35,33,45,24,38,97,76,63,96,438976
8250,66,70,2,40,76,64,42,57,32,45,38,62,33,75,85,85,4,64,185193
8760,23,86,70,11,41,14,33,45,82,49,79,54,85,77,20,68,84,592704,91125
333956,91,34,56,8,93,50,35,60,1,68,44,68,44,96,70,79,76,14,216000
334289,74,76,37,36,90,35,48,71,60,49,41,10,40,25,83,59,16,26,357911
335562,69,72,35,25,7,85,88,24,21,3,75,69,63,5,26,27,65,30,13824
345543,11,50,33,49,7,13,90,19,88,15,51,95,36,6,18,46,44,8,6859
345274,87,85,70,59,0,55,84,91,21,49,41,3,90,20,56,64,77,1,753571
333495,78,22,86,63,19,58,70,70,66,70,86,1,23,97,40,30,71,44,343000
47208,8,35,40,91,5,82,30,55,17,83,64,55,55,47,98,82,31,29791,166375
6883,45,79,9,93,11,8,78,53,30,51,24,17,75,96,15,57,44,85184,148877
336085,10,60,46,31,23,54,86,27,47,95,54,55,70,87,42,17,15,14,19683
48050,4,92,66,95,55,55,3,26,81,95,83,15,8,57,98,23,44,85184,17576
53873,86,88,86,60,75,46,68,57,27,47,49,64,76,15,17,55,49,117649,185193
10,6,12,26,20,7,48,78,24,90,1,40,96,71,78,73,0,67,300763,13824
323530,25,86,77,8,92,65,89,41,40,54,17,96,97,89,81,80,16,63,68921
53136,18,3,4,99,96,83,58,36,64,11,14,17,35,31,4,84,14,2744,46656
347175,42,11,67,65,36,17,81,78,29,73,86,64,67,67,87,31,38,74,474552
323345,91,91,64,49,20,71,20,23,40,88,14,9,84,80,70,35,26,74,12167
54648,8,8,29,71,23,62,37,30,84,38,31,94,88,96,89,65,73,389017,27000
333171,24,33,15,85,25,5,8,21,23,46,11,51,58,71,78,12,16,20,9261
345057,38,44,55,85,52,55,4,97,97,20,88,6,0,74,91,61,4,56,912673
42990,40,12,53,69,52,56,40,51,6,73,33,61,87,46,52,48,52,140608,132651
44763,67,15,8,73,69,91,22,45,11,96,74,83,96,9,2,14,56,175616,91125
322345,18,33,8,59,11,37,8,40,86,28,84,81,66,58,91,58,76,32,64000
2403,80,11,42,28,90,49,70,42,60,27,89,16,9,59,80,68,57,185193,74088
53874,12,56,24,82,81,69,47,52,92,15,86,55,98,90,72,68,78,474552,140608
42259,11,7,40,77,84,0,40,54,51,46,36,55,48,55,25,98,77,456533,157464
346355,51,60,22,3,81,90,99,21,1,91,13,11,12,34,13,46,66,17,9261
333896,70,76,81,20,35,92,17,68,31,5,44,4,65,32,26,87,45,55,314432
321856,62,64,93,73,79,20,78,20,37,96,67,14,58,12,23,4,6,40,8000
335367,27,53,68,52,33,99,29,61,59,41,16,22,11,55,70,42,91,51,226981
347160,64,36,68,24,29,11,86,26,60,12,9,30,13,15,55,99,45,13,17576
51994,66,28,50,2,36,39,16,18,61,16,95,19,37,40,54,64,20,8000,5832
346147,95,46,55,40,68,83,65,34,8,53,80,77,68,86,0,62,63,31,39304
346848,17,35,56,0,81,57,51,94,23,80,72,20,99,46,29,39,27,50,830584
9674,89,15,1,22,93,79,84,56,83,2,99,75,37,46,69,19,42,74088,175616
50899,24,39,31,81,58,41,19,24,52,52,47,11,80,54,50,60,35,42875,13824
320652,34,8,0,27,80,25,11,17,56,69,90,77,24,60,32,12,42,36,4913
4463,70,62,37,80,64,94,84,53,88,15,51,80,59,12,68,10,36,46656,148877
336464,62,17,3,37,83,8,13,80,68,8,49,88,83,45,84,14,5,0,512000
321167,71,69,65,65,93,52,9,33,20,57,28,46,75,23,26,37,36,58,35937
346538,28,16,59,48,13,79,2,79,43,41,50,6,23,15,86,57,21,60,493039
8858,12,42,76,24,81,20,7,19,46,91,43,54,63,11,54,77,78,474552,6859
336777,82,98,3,54,13,19,93,92,89,91,22,44,60,28,22,47,43,34,778688
43269,72,58,50,13,15,32,87,21,31,28,99,55,80,34,2,43,79,493039,9261
4892,89,87,25,32,6,12,57,57,24,18,84,61,50,53,35,19,32,32768,185193
347202,88,56,54,30,9,11,64,63,74,33,37,21,73,30,63,73,16,22,250047
321643,26,71,4,3,23,81,99,46,79,17,38,83,94,53,0,24,7,96,97336
322849,45,79,63,72,33,50,39,28,66,8,51,74,58,74,62,90,70,21,21952
47482,97,80,48,46,66,47,98,18,13,34,60,43,32,28,80,75,49,117649,5832
5890,96,20,24,4,77,99,53,30,40,41,34,19,43,88,16,75,99,970299,27000
335435,25,62,10,52,72,96,97,92,88,11,93,80,98,68,56,7,63,19,778688
43511,72,2,88,50,27,79,57,44,69,97,89,49,45,49,70,13,93,804357,85184
46533,44,61,34,87,39,46,8,28,82,36,55,54,6,86,64,60,95,857375,21952
347413,7,91,60,94,3,85,88,35,71,61,26,93,25,94,42,89,34,21,42875
1750,34,37,0,9,57,9,39,21,56,10,16,90,48,6,36,46,91,753571,9261
6028,85,20,4,83,59,78,74,31,24,39,71,63,33,27,14,51,90,729000,29791
322441,3,30,60,32,34,0,3,49,60,34,72,82,28,76,56,76,34,27,117649
7086,80,9,48,18,86,54,26,40,49,17,73,40,73,50,80,98,73,389017,64000
43994,62,46,38,77,94,37,37,37,58,90,23,32,36,11,60,53,95,857375,50653
346658,88,50,37,11,85,49,61,0,31,34,85,21,90,91,84,14,12,38,0
3023,17,51,57,27,15,51,74,26,73,74,78,72,84,43,59,2,6,216,17576
345756,33,15,21,85,97,19,96,72,70,69,40,46,55,57,26,7,60,63,373248
6459,74,56,6,82,42,72,53,37,12,24,30,7,22,98,89,66,49,117649,50653
333225,36,63,88,84,62,68,30,19,4,45,6,93,71,95,32,43,13,12,6859
7307,70,22,52,22,99,56,78,50,77,27,29,7,57,93,62,29,95,857375,125000
321185,97,12,94,91,29,71,76,18,8,60,85,20,27,57,8,78,1,25,5832
344780,60,4,65,51,3,73,46,37,6,72,60,79,37,87,94,19,43,83,50653
344990,93,2,18,40,48,30,52,92,20,17,8,89,64,88,55,23,83,48,778688
43362,34,72,55,12,8,73,22,31,34,17,96,43,69,16,63,66,11,1331,29791
333241,93,6,44,84,22,59,24,60,76,92,35,63,7,26,91,72,18,40,216000
335311,38,43,13,19,17,48,14,23,67,69,20,84,0,91,34,61,48,26,12167
322750,45,19,8,13,38,80,38,31,78,58,54,77,89,25,75,70,65,25,29791
347091,99,78,44,11,56,93,78,16,21,22,4,86,94,17,23,46,29,19,4096
345221,29,83,48,44,46,78,63,38,48,41,22,63,95,99,17,86,20,48,54872
1345,75,26,79,97,65,18,18,38,23,32,19,10,12,31,98,31,37,50653,54872
3600,21,15,81,41,39,13,50,42,98,24,3,26,75,18,79,17,62,238328,74088
346975,17,39,93,4,12,77,57,0,51,69,51,74,60,4,69,43,42,84,0
344315,6,54,45,80,50,16,62,82,4,88,44,26,8,83,15,54,10,24,551368
336398,3,81,26,97,41,79,13,93,69,76,47,84,11,5,94,10,77,70,804357
322408,22,6,86,85,51,49,31,29,49,64,33,43,52,62,6,53,21,61,24389
1285,3,28,51,50,26,94,91,20,13,95,41,39,47,61,39,44,64,262144,8000
3214,44,52,86,60,45,63,89,57,22,70,62,96,9,7,88,77,39,59319,185193
333865,9,71,49,8,70,58,94,60,41,88,1,73,26,75,55,75,43,18,216000
49802,17,42,60,56,79,57,48,41,9,93,1,68,70,18,34,79,51,132651,68921
51355,88,64,2,63,13,66,54,17,19,21,56,17,80,41,59,77,3,27,4913
333603,8,41,45,3,89,47,8,43,86,39,70,67,42,15,44,2,36,73,79507
332875,69,65,78,8,42,28,19,96,52,93,54,63,66,15,71,51,29,73,884736
333205,2,20,16,82,40,76,43,82,83,74,44,53,5,75,19,58,10,59,551368
48103,91,80,82,34,22,13,40,34,87,1,33,15,44,84,1,73,69,328509,39304
47649,96,10,58,39,9,40,76,46,38,81,90,91,46,85,50,64,63,250047,97336
