898,49.26470588235294,45.0,50.911764705882355,37.85294117647059,50.0,53.11764705882353,55.5,99.0,50.64705882352941
4814,49.17142857142857,46.4,49.885714285714286,36.8,50.51428571428571,53.2,54.8,99.0,50.68571428571428
4847,48.19444444444444,47.388888888888886,50.138888888888886,37.166666666666664,50.666666666666664,52.833333333333336,55.97222222222222,99.0,49.72222222222222
868,47.67567567567568,47.972972972972975,49.67567567567568,38.83783783783784,50.810810810810814,52.972972972972975,56.0,99.0,49.108108108108105
627,46.86842105263158,47.13157894736842,50.55263157894737,39.0,49.578947368421055,53.73684210526316,56.26315789473684,99.0,49.578947368421055
626,48.15384615384615,46.205128205128204,49.35897435897436,38.666666666666664,49.23076923076923,54.76923076923077,55.717948717948715,99.0,50.48717948717949
6392,49.075,46.75,50.55,39.425,50.3,53.675,56.425,99.0,51.4
8920,49.0,46.951219512195124,49.73170731707317,40.53658536585366,49.951219512195124,53.4390243902439,57.048780487804876,99.0,50.609756097560975
7647,48.45238095238095,48.07142857142857,49.785714285714285,39.69047619047619,50.5,52.357142857142854,55.95238095238095,99.0,50.11904761904762
7649,49.55813953488372,47.23255813953488,50.16279069767442,40.16279069767442,51.18604651162791,52.81395348837209,55.674418604651166,99.0,50.72093023255814
7651,49.95454545454545,47.52272727272727,49.95454545454545,41.25,51.43181818181818,52.75,56.22727272727273,99.0,49.68181818181818
8854,50.86666666666667,48.4,50.17777777777778,41.31111111111111,51.355555555555554,53.08888888888889,56.91111111111111,99.0,49.75555555555555
7962,50.608695652173914,49.21739130434783,50.391304347826086,41.76086956521739,51.5,52.21739130434783,55.71739130434783,99.0,50.80434782608695
8834,50.0,48.212765957446805,50.04255319148936,41.319148936170215,52.361702127659576,51.361702127659576,54.638297872340424,99.0,50.4468085106383
349,50.4375,48.125,49.4375,41.854166666666664,52.416666666666664,51.625,55.1875,99.0,50.3125
8110,50.16326530612245,48.204081632653065,49.204081632653065,42.83673469387755,52.204081632653065,50.69387755102041,55.775510204081634,99.0,50.673469387755105
310,50.64,47.4,49.62,43.82,51.44,49.82,55.1,99.0,50.24
8205,50.64705882352941,47.13725490196079,49.94117647058823,43.05882352941177,52.27450980392157,50.15686274509804,54.490196078431374,99.0,51.19607843137255
8211,51.48076923076923,46.67307692307692,49.69230769230769,42.23076923076923,51.67307692307692,51.03846153846154,54.0,99.0,51.78846153846154
8239,50.9811320754717,46.471698113207545,49.943396226415096,42.339622641509436,51.54716981132076,51.339622641509436,53.509433962264154,99.0,51.283018867924525
8301,50.611111111111114,46.333333333333336,50.05555555555556,43.03703703703704,51.01851851851852,50.925925925925924,53.666666666666664,99.0,50.48148148148148
8568,51.38181818181818,46.32727272727273,50.27272727272727,43.07272727272727,51.163636363636364,50.763636363636365,53.0,99.0,50.0
8571,50.67857142857143,46.142857142857146,51.07142857142857,42.910714285714285,50.25,50.660714285714285,52.607142857142854,99.0,49.107142857142854
7588,51.526315789473685,46.719298245614034,51.824561403508774,43.68421052631579,49.40350877192982,49.91228070175438,53.21052631578947,99.0,49.87719298245614
177,51.10344827586207,47.44827586206897,52.01724137931034,43.206896551724135,49.8448275862069,49.10344827586207,53.96551724137931,99.0,49.724137931034484
6406,51.898305084745765,46.67796610169491,51.47457627118644,43.152542372881356,49.30508474576271,48.355932203389834,54.016949152542374,99.0,49.271186440677965
7313,51.15,47.18333333333333,51.15,43.31666666666667,48.583333333333336,47.65,53.9,99.0,49.85
153,50.57377049180328,46.540983606557376,51.91803278688525,43.63934426229508,49.032786885245905,47.721311475409834,53.81967213114754,99.0,49.26229508196721
6442,50.435483870967744,46.88709677419355,51.58064516129032,43.564516129032256,49.58064516129032,47.225806451612904,54.306451612903224,99.0,49.516129032258064
6452,49.95238095238095,46.23809523809524,50.82539682539682,42.93650793650794,49.6031746031746,46.714285714285715,54.07936507936508,99.0,49.20634920634921
6605,49.234375,46.03125,50.546875,43.3125,49.296875,47.40625,54.65625,99.0,49.328125
565,49.784615384615385,46.38461538461539,50.784615384615385,44.12307692307692,48.646153846153844,47.33846153846154,54.50769230769231,99.0,49.96923076923077
558,49.484848484848484,47.13636363636363,51.09090909090909,44.63636363636363,48.92424242424242,46.878787878787875,53.984848484848484,99.0,49.21212121212121
6954,49.83582089552239,47.0,51.582089552238806,45.223880597014926,49.149253731343286,46.865671641791046,54.59701492537314,99.0,48.61194029850746
526,49.9264705882353,46.720588235294116,51.8235294117647,45.30882352941177,49.10294117647059,46.39705882352941,53.838235294117645,99.0,49.029411764705884
7091,49.82608695652174,46.73913043478261,51.89855072463768,44.91304347826087,48.73913043478261,46.130434782608695,53.55072463768116,99.0,49.391304347826086
7175,49.714285714285715,46.72857142857143,52.57142857142857,45.114285714285714,48.7,46.114285714285714,53.214285714285715,99.0,49.67142857142857
7181,50.19718309859155,47.056338028169016,51.943661971830984,45.32394366197183,48.63380281690141,45.46478873239437,52.563380281690144,99.0,49.83098591549296
475,49.583333333333336,47.47222222222222,51.59722222222222,44.75,48.763888888888886,45.958333333333336,53.02777777777778,99.0,49.43055555555556
7227,49.9041095890411,47.794520547945204,51.97260273972603,44.726027397260275,48.68493150684932,46.38356164383562,53.054794520547944,99.0,49.136986301369866
7260,49.608108108108105,47.78378378378378,51.648648648648646,45.351351351351354,48.054054054054056,46.5,52.62162162162162,99.0,48.7972972972973
7302,50.04,48.38666666666666,50.986666666666665,45.44,48.72,47.0,52.57333333333333,99.0,48.49333333333333
4032,49.53947368421053,47.81578947368421,51.61842105263158,45.56578947368421,49.10526315789474,47.38157894736842,53.05263157894737,99.0,48.223684210526315
8638,49.506493506493506,47.48051948051948,52.18181818181818,45.64935064935065,49.54545454545455,47.74025974025974,52.79220779220779,99.0,47.79220779220779
1195,48.87179487179487,48.01282051282051,51.69230769230769,45.23076923076923,48.91025641025641,47.44871794871795,52.3974358974359,99.0,47.44871794871795
1673,48.91139240506329,47.607594936708864,52.24050632911393,45.35443037974684,49.151898734177216,48.10126582278481,52.11392405063291,99.0,47.949367088607595
3384,49.1625,48.1375,52.5375,45.5125,49.3875,47.8625,52.0125,99.0,47.8125
9865,49.592592592592595,48.74074074074074,52.08641975308642,45.96296296296296,48.96296296296296,47.46913580246913,51.44444444444444,99.0,48.27160493827161
3327,48.98780487804878,48.573170731707314,52.451219512195124,46.18292682926829,48.78048780487805,47.40243902439025,51.3780487804878,99.0,47.91463414634146
2835,48.45783132530121,48.55421686746988,52.42168674698795,46.734939759036145,48.566265060240966,46.89156626506024,51.8433734939759,99.0,47.98795180722892
1736,48.595238095238095,49.142857142857146,51.94047619047619,46.916666666666664,49.13095238095238,46.666666666666664,52.404761904761905,99.0,48.357142857142854
1356,48.529411764705884,48.92941176470588,51.588235294117645,46.8,49.188235294117646,46.870588235294115,52.6,99.0,48.023529411764706
1456,48.406976744186046,49.174418604651166,52.127906976744185,46.47674418604651,48.69767441860465,47.13953488372093,52.01162790697674,99.0,48.24418604651163
2137,48.58620689655172,48.95402298850575,52.60919540229885,46.01149425287356,48.52873563218391,47.666666666666664,51.632183908045974,99.0,47.793103448275865
2133,48.55681818181818,48.93181818181818,52.02272727272727,46.60227272727273,48.31818181818182,47.35227272727273,51.64772727272727,99.0,47.70454545454545
2082,48.550561797752806,49.02247191011236,51.550561797752806,46.68539325842696,48.48314606741573,47.10112359550562,51.92134831460674,99.0,47.80898876404494
2055,48.733333333333334,49.477777777777774,51.75555555555555,46.422222222222224,48.24444444444445,46.766666666666666,52.13333333333333,99.0,48.12222222222222
1432,48.989010989010985,48.956043956043956,51.94505494505494,46.31868131868132,47.92307692307692,46.37362637362637,52.20879120879121,99.0,48.30769230769231
2597,49.04347826086956,49.391304347826086,51.93478260869565,46.72826086956522,47.95652173913044,45.97826086956522,52.04347826086956,99.0,48.44565217391305
1959,49.333333333333336,49.376344086021504,51.74193548387097,46.55913978494624,48.086021505376344,45.98924731182796,52.333333333333336,99.0,48.02150537634409
3186,49.58510638297872,49.212765957446805,52.159574468085104,46.723404255319146,48.62765957446808,46.361702127659576,52.138297872340424,99.0,48.40425531914894
9712,49.37894736842105,48.83157894736842,51.915789473684214,46.410526315789475,48.410526315789475,46.536842105263155,52.589473684210525,99.0,48.26315789473684
2855,49.572916666666664,49.177083333333336,51.489583333333336,46.03125,48.15625,46.6875,52.427083333333336,99.0,48.385416666666664
3086,49.90721649484536,49.55670103092783,51.391752577319586,46.20618556701031,48.07216494845361,46.329896907216494,52.24742268041237,99.0,48.81443298969072
1220,50.05102040816327,49.07142857142857,51.45918367346939,46.10204081632653,47.63265306122449,46.45918367346939,52.04081632653061,99.0,48.642857142857146
9621,49.707070707070706,49.23232323232323,51.21212121212121,46.17171717171717,48.07070707070707,46.303030303030305,51.73737373737374,99.0,48.19191919191919
2919,49.99,49.31,50.73,46.66,47.66,45.99,51.75,99.0,48.29
3421,49.82178217821782,48.82178217821782,50.40594059405941,46.9009900990099,47.37623762376238,46.35643564356435,51.54455445544554,99.0,48.40594059405941
2729,50.01960784313726,48.53921568627451,50.1078431372549,46.990196078431374,47.254901960784316,46.3235294117647,51.84313725490196,99.0,48.6078431372549
2609,50.29126213592233,48.53398058252427,50.54368932038835,47.029126213592235,47.53398058252427,46.18446601941748,51.90291262135922,99.0,48.96116504854369
1066,49.90384615384615,48.75961538461539,50.73076923076923,47.38461538461539,47.52884615384615,46.43269230769231,52.19230769230769,99.0,49.02884615384615
3428,50.114285714285714,48.68571428571428,50.80952380952381,47.180952380952384,47.08571428571429,46.523809523809526,51.78095238095238,99.0,49.27619047619048
2672,50.06603773584906,48.43396226415094,50.84905660377358,47.198113207547166,46.81132075471698,46.4811320754717,52.16981132075472,99.0,48.89622641509434
1653,50.25233644859813,48.271028037383175,51.205607476635514,47.18691588785047,46.90654205607477,46.429906542056074,52.149532710280376,99.0,48.87850467289719
2460,49.81481481481482,48.398148148148145,51.398148148148145,46.94444444444444,47.02777777777778,46.361111111111114,52.47222222222222,99.0,49.27777777777778
9572,50.24770642201835,48.403669724770644,51.61467889908257,46.77064220183486,47.46788990825688,46.46788990825688,52.091743119266056,99.0,48.972477064220186
1470,50.53636363636364,48.46363636363636,51.56363636363636,46.654545454545456,47.59090909090909,46.82727272727273,52.27272727272727,99.0,49.3
3506,50.16216216216216,48.78378378378378,51.34234234234234,46.531531531531535,47.666666666666664,46.648648648648646,52.18018018018018,99.0,49.4054054054054
3893,50.267857142857146,49.0,51.580357142857146,46.607142857142854,47.75,47.026785714285715,52.348214285714285,99.0,49.607142857142854
3771,50.2212389380531,48.876106194690266,51.92035398230089,46.89380530973451,47.876106194690266,47.283185840707965,52.256637168141594,99.0,49.36283185840708
2578,50.0,48.89473684210526,52.078947368421055,46.87719298245614,47.666666666666664,47.60526315789474,52.19298245614035,98.99122807017544,49.12280701754386
7336,49.678260869565214,48.6,51.99130434782609,46.834782608695654,47.84347826086957,47.82608695652174,52.38260869565217,98.98260869565217,48.756521739130434
7383,49.543103448275865,48.85344827586207,52.37068965517241,46.91379310344828,47.93103448275862,47.43103448275862,52.543103448275865,98.97413793103448,48.810344827586206
7426,49.39316239316239,48.56410256410256,52.38461538461539,46.88034188034188,47.82051282051282,47.35042735042735,52.8974358974359,98.96581196581197,48.63247863247863
6664,49.16949152542373,48.559322033898304,52.220338983050844,46.720338983050844,48.00847457627118,47.6271186440678,53.19491525423729,98.95762711864407,48.271186440677965
6917,48.84033613445378,48.27731092436975,52.1764705882353,46.890756302521005,48.403361344537814,47.294117647058826,53.226890756302524,98.94957983193277,48.3109243697479
2005,48.791666666666664,48.43333333333333,52.31666666666667,47.225,48.425,47.05,53.36666666666667,98.94166666666666,48.71666666666667
6763,48.396694214876035,48.06611570247934,52.421487603305785,47.40495867768595,48.586776859504134,46.83471074380165,53.02479338842975,98.93388429752066,48.446280991735534
2332,48.18852459016394,47.97540983606557,52.78688524590164,47.30327868852459,48.59016393442623,46.92622950819672,53.131147540983605,98.92622950819673,48.76229508196721
2221,48.36585365853659,47.86991869918699,52.94308943089431,47.260162601626014,48.86991869918699,47.333333333333336,53.1869918699187,98.91869918699187,48.43089430894309
1342,48.354838709677416,48.16129032258065,52.62096774193548,47.604838709677416,48.83870967741935,46.983870967741936,52.86290322580645,98.91129032258064,48.725806451612904
2250,48.712,48.496,52.776,47.592,48.68,46.68,52.856,98.904,48.848
484,48.70634920634921,48.492063492063494,52.507936507936506,47.904761904761905,48.34920634920635,46.61904761904762,53.007936507936506,98.89682539682539,48.72222222222222
432,48.59055118110236,48.2992125984252,52.22834645669291,47.56692913385827,48.74803149606299,46.661417322834644,53.23622047244095,98.88976377952756,48.488188976377955
7143,48.828125,48.6015625,52.21875,47.2734375,49.03125,46.46875,53.1796875,98.8828125,48.3671875
4016,48.5968992248062,48.81395348837209,52.48062015503876,47.46511627906977,48.78294573643411,46.86821705426357,52.92248062015504,98.87596899224806,48.604651162790695
7461,48.83846153846154,48.66923076923077,52.46153846153846,47.184615384615384,48.87692307692308,46.86153846153846,52.87692307692308,98.86923076923077,48.76923076923077
8067,48.74045801526717,48.48854961832061,52.465648854961835,46.85496183206107,48.88549618320611,46.9236641221374,52.93893129770992,98.86259541984732,48.717557251908396
233,48.765151515151516,48.734848484848484,52.15151515151515,47.00757575757576,49.03030303030303,47.234848484848484,52.78787878787879,98.85606060606061,49.09090909090909
1528,48.81203007518797,48.954887218045116,52.00751879699248,47.233082706766915,49.17293233082707,47.578947368421055,52.3984962406015,98.84962406015038,49.045112781954884
1548,48.507462686567166,48.80597014925373,51.91044776119403,47.059701492537314,49.45522388059702,47.52985074626866,52.6865671641791,98.84328358208955,49.223880597014926
8372,48.44444444444444,48.87407407407407,52.03703703703704,46.733333333333334,49.2962962962963,47.65185185185185,52.785185185185185,98.83703703703704,49.44444444444444
8306,48.330882352941174,48.955882352941174,52.05882352941177,46.55882352941177,49.595588235294116,47.955882352941174,52.73529411764706,98.83088235294117,49.27205882352941
287,48.4014598540146,49.18248175182482,51.8978102189781,46.35766423357664,49.59124087591241,48.13138686131387,52.97810218978102,98.82481751824818,49.481751824817515
1578,48.7463768115942,49.26086956521739,51.86231884057971,46.18115942028985,49.35507246376812,47.927536231884055,52.971014492753625,98.81884057971014,49.60144927536232
1603,48.568345323741006,49.07194244604317,51.76978417266187,45.992805755395686,49.70503597122302,48.21582733812949,53.07194244604317,98.81294964028777,49.63309352517986
8210,48.5,49.2,51.77857142857143,46.34285714285714,49.392857142857146,48.01428571428571,53.3,98.80714285714286,49.33571428571429
8193,48.42553191489362,49.283687943262414,51.808510638297875,46.57446808510638,49.53900709219858,47.730496453900706,53.234042553191486,98.80141843971631,49.652482269503544
8185,48.11971830985915,49.41549295774648,51.83098591549296,46.852112676056336,49.38028169014085,47.87323943661972,53.20422535211268,98.79577464788733,49.91549295774648
1707,48.26573426573427,49.17482517482517,51.58041958041958,47.06993006993007,49.69230769230769,47.91608391608391,52.98601398601399,98.79020979020979,49.71328671328671
7994,48.145833333333336,49.375,51.263888888888886,47.145833333333336,49.47222222222222,48.00694444444444,52.84027777777778,98.78472222222223,49.74305555555556
7464,48.206896551724135,49.63448275862069,51.33103448275862,46.91724137931035,49.44137931034483,47.8,52.724137931034484,98.77931034482759,49.46206896551724
1725,48.102739726027394,49.33561643835616,51.02739726027397,46.726027397260275,49.35616438356164,47.57534246575342,52.5,98.77397260273973,49.71232876712329
7966,48.156462585034014,49.06122448979592,50.82312925170068,46.68707482993197,49.156462585034014,47.40136054421769,52.476190476190474,98.7687074829932,49.50340136054422
1440,48.445945945945944,48.79054054054054,50.7027027027027,46.432432432432435,49.42567567567568,47.317567567567565,52.13513513513514,98.76351351351352,49.560810810810814
352,48.577181208053695,49.04026845637584,50.919463087248324,46.38926174496644,49.4496644295302,47.11409395973154,52.375838926174495,98.75838926174497,49.51677852348993
7776,48.906666666666666,48.81333333333333,51.1,46.44,49.766666666666666,46.98,52.16,98.75333333333333,49.82666666666667
7772,48.90728476821192,49.00662251655629,51.01324503311258,46.65562913907285,50.0728476821192,47.28476821192053,52.390728476821195,98.74834437086092,49.52317880794702
7759,49.00657894736842,49.0,50.82236842105263,46.921052631578945,50.10526315789474,47.11184210526316,52.43421052631579,98.74342105263158,49.61842105263158
1411,49.3202614379085,48.97385620915033,50.50326797385621,47.09803921568628,50.35947712418301,47.44444444444444,52.326797385620914,98.73856209150327,49.54248366013072
1966,49.20779220779221,48.72077922077922,50.285714285714285,47.22077922077922,50.22077922077922,47.753246753246756,52.61038961038961,98.73376623376623,49.467532467532465
7489,49.0258064516129,48.69032258064516,49.96774193548387,47.270967741935486,50.21935483870968,47.86451612903226,52.76129032258064,98.72903225806452,49.78064516129032
1991,49.30769230769231,48.80769230769231,49.743589743589745,46.967948717948715,50.22435897435897,47.782051282051285,52.81410256410256,98.72435897435898,50.01282051282051
7477,49.01910828025478,48.89171974522293,49.92993630573248,46.80891719745223,50.37579617834395,48.031847133757964,52.745222929936304,98.71974522292993,50.07643312101911
6657,48.734177215189874,48.734177215189874,50.037974683544306,46.86708860759494,50.30379746835443,47.924050632911396,53.037974683544306,98.71518987341773,50.11392405063291
2730,48.45283018867924,48.874213836477985,50.0188679245283,47.0125786163522,50.16352201257862,47.83018867924528,52.80503144654088,98.71069182389937,50.100628930817614
6509,48.31875,49.1375,50.025,47.05625,50.29375,47.88125,52.8625,98.70625,50.13125
4794,48.41614906832298,49.192546583850934,49.81987577639752,46.81987577639752,50.3416149068323,48.037267080745345,52.993788819875775,98.70186335403727,50.32298136645963
5055,48.53086419753087,49.339506172839506,49.660493827160494,46.7962962962963,50.20987654320987,48.24074074074074,53.074074074074076,98.69753086419753,50.45679012345679
3237,48.32515337423313,49.63803680981595,49.717791411042946,46.95092024539877,50.33742331288344,48.42944785276074,53.20245398773006,98.69325153374233,50.58895705521472
839,48.51829268292683,49.61585365853659,49.74390243902439,47.21951219512195,50.63414634146341,48.73170731707317,52.96341463414634,98.6890243902439,50.670731707317074
5035,48.24848484848485,49.38181818181818,49.46060606060606,47.27272727272727,50.345454545454544,48.53939393939394,52.7030303030303,98.68484848484849,50.72727272727273
3268,48.234939759036145,49.22289156626506,49.71686746987952,47.01807228915663,50.55421686746988,48.68674698795181,52.78313253012048,98.68072289156626,50.45783132530121
8707,48.035928143712574,48.97005988023952,49.55688622754491,47.22754491017964,50.73652694610779,48.64071856287425,52.84431137724551,98.67664670658682,50.26946107784431
1179,47.964285714285715,49.20238095238095,49.845238095238095,47.285714285714285,50.67261904761905,48.61309523809524,52.785714285714285,98.67261904761905,50.375
3273,47.72189349112426,49.396449704142015,49.928994082840234,47.01183431952663,50.40828402366864,48.3905325443787,52.8698224852071,98.66863905325444,50.43195266272189
4979,47.68235294117647,49.65294117647059,49.76470588235294,47.0,50.311764705882354,48.67058823529412,53.03529411764706,98.66470588235295,50.305882352941175
3362,47.8421052631579,49.54385964912281,49.89473684210526,47.25730994152047,50.1578947368421,48.461988304093566,53.292397660818715,98.6608187134503,50.46783625730994
4880,47.91279069767442,49.406976744186046,49.68023255813954,47.0,49.88953488372093,48.47674418604651,53.18023255813954,98.65697674418605,50.51162790697674
4870,48.052023121387286,49.127167630057805,49.90173410404624,46.84393063583815,49.72832369942196,48.60693641618497,53.3757225433526,98.65317919075144,50.42774566473989
3436,48.166666666666664,49.195402298850574,50.132183908045974,46.827586206896555,49.97701149425287,48.4080459770115,53.55747126436781,98.64942528735632,50.339080459770116
5141,47.96,49.12,50.16,46.91428571428571,50.10285714285714,48.21142857142857,53.497142857142855,98.64571428571429,50.26285714285714
4654,47.74431818181818,49.28409090909091,50.09659090909091,47.15909090909091,50.10227272727273,48.17045454545455,53.5625,98.64204545454545,50.15909090909091
4542,47.89265536723164,49.49717514124294,49.87570621468927,46.909604519774014,50.220338983050844,48.42372881355932,53.67796610169491,98.63841807909604,50.11864406779661
947,48.12359550561798,49.59550561797753,50.01123595505618,46.70786516853933,50.29213483146067,48.58426966292135,53.62359550561798,98.63483146067416,49.848314606741575
3512,48.32960893854749,49.50837988826816,49.73184357541899,46.58100558659218,50.50837988826816,48.720670391061454,53.63128491620112,98.63128491620111,49.754189944134076
3656,48.37777777777778,49.577777777777776,49.516666666666666,46.56666666666667,50.59444444444444,48.544444444444444,53.37222222222222,98.62777777777778,49.68888888888889
4344,48.32044198895028,49.81767955801105,49.767955801104975,46.32596685082873,50.45303867403315,48.35911602209945,53.270718232044196,98.62430939226519,49.58011049723757
973,48.45054945054945,49.68131868131868,49.91208791208791,46.24175824175824,50.18131868131868,48.32967032967033,53.45054945054945,98.62087912087912,49.34065934065934
4317,48.26775956284153,49.63934426229508,49.82513661202186,46.52459016393443,50.0,48.21311475409836,53.40983606557377,98.61748633879782,49.44808743169399
3803,48.21195652173913,49.80434782608695,49.82065217391305,46.358695652173914,50.15760869565217,48.22282608695652,53.45652173913044,98.61413043478261,49.44021739130435
3811,47.97837837837838,49.92972972972973,50.043243243243246,46.11891891891892,50.2,48.432432432432435,53.556756756756755,98.6108108108108,49.45945945945946
3877,48.166666666666664,50.12903225806452,49.903225806451616,45.956989247311824,49.956989247311824,48.19892473118279,53.30107526881721,98.60752688172043,49.60215053763441
4167,48.18181818181818,50.2620320855615,49.967914438502675,45.973262032085564,50.02139037433155,47.99465240641711,53.44385026737968,98.60427807486631,49.86631016042781
3210,48.29255319148936,50.5,50.212765957446805,45.851063829787236,50.18617021276596,47.9468085106383,53.244680851063826,98.60106382978724,49.9468085106383
3190,48.354497354497354,50.682539682539684,50.36507936507937,45.82010582010582,50.25925925925926,48.0,53.34391534391534,98.5978835978836,49.68783068783069
6454,48.33157894736842,50.636842105263156,50.373684210526314,45.794736842105266,50.310526315789474,47.96842105263158,53.54210526315789,98.59473684210526,49.93157894736842
6116,48.31937172774869,50.79057591623037,50.56020942408377,45.70157068062827,50.455497382198956,47.82198952879581,53.33507853403141,98.59162303664921,49.931937172774866
2606,48.338541666666664,50.760416666666664,50.359375,45.65625,50.21875,47.994791666666664,53.276041666666664,98.58854166666667,49.713541666666664
2620,48.16062176165803,50.89119170984456,50.284974093264246,45.89119170984456,50.4300518134715,47.83937823834197,53.476683937823836,98.58549222797927,49.86010362694301
6440,48.04123711340206,50.83505154639175,50.154639175257735,45.7319587628866,50.45876288659794,47.97422680412371,53.29896907216495,98.58247422680412,50.097938144329895
6419,48.1025641025641,50.61538461538461,50.33846153846154,45.62564102564102,50.44102564102564,48.01025641025641,53.292307692307695,98.57948717948717,49.95897435897436
2718,48.015306122448976,50.734693877551024,50.44897959183673,45.72959183673469,50.244897959183675,47.91836734693877,53.515306122448976,98.5765306122449,50.19387755102041
3957,48.16751269035533,50.83248730964467,50.29441624365482,45.87309644670051,50.27918781725889,47.944162436548226,53.67005076142132,98.57360406091371,50.38578680203046
6283,47.984848484848484,50.91414141414141,50.40909090909091,45.76767676767677,50.343434343434346,47.7979797979798,53.45454545454545,98.57070707070707,50.207070707070706
2757,48.03517587939699,50.73869346733668,50.1608040201005,45.768844221105525,50.42211055276382,47.57286432160804,53.50753768844221,98.5678391959799,50.44221105527638
639,48.275,50.64,50.015,45.83,50.3,47.59,53.415,98.565,50.39
2815,48.308457711442784,50.850746268656714,49.95522388059702,45.95522388059702,50.11940298507463,47.5771144278607,53.53233830845771,98.56218905472637,50.27363184079602
6185,48.37128712871287,50.82673267326733,49.76732673267327,46.14356435643565,50.18811881188119,47.727722772277225,53.49009900990099,98.55940594059406,50.148514851485146
6176,48.39408866995074,50.74384236453202,49.74384236453202,45.970443349753694,50.39408866995074,47.59113300492611,53.285714285714285,98.55665024630542,50.19211822660098
5984,48.166666666666664,50.779411764705884,49.93627450980392,45.94607843137255,50.3578431372549,47.705882352941174,53.38725490196079,98.55392156862744,50.245098039215684
5242,48.078048780487805,50.858536585365854,50.00487804878049,46.17560975609756,50.58048780487805,47.765853658536585,53.390243902439025,98.55121951219512,50.4780487804878
5950,48.11165048543689,50.762135922330096,49.89320388349515,46.24271844660194,50.38834951456311,47.87378640776699,53.27669902912621,98.54854368932038,50.432038834951456
2850,48.34782608695652,50.608695652173914,49.81642512077295,46.289855072463766,50.60386473429951,47.68599033816425,53.410628019323674,98.54589371980677,50.66183574879227
5850,48.11538461538461,50.80288461538461,49.76923076923077,46.26442307692308,50.51923076923077,47.81730769230769,53.36057692307692,98.54326923076923,50.60096153846154
